rmag, phimag, dL, dS
0.00504972331869, -0.364932479961, 0+0j, 0+0j
0.00504972331869, -0.333199220834, 0+0j, 0+0j
0.00504972331869, -0.301465961707, 0+0j, 0+0j
0.00504972331869, -0.26973270258, 0+0j, 0+0j
0.00504972331869, -0.237999443453, 0+0j, 0+0j
0.00504972331869, -0.206266184326, 0+0j, 0+0j
0.00504972331869, -0.174532925199, 0+0j, 0+0j
0.00504972331869, -0.142799666072, 0+0j, 0+0j
0.00504972331869, -0.111066406945, 0+0j, 0+0j
0.00504972331869, -0.0793331478177, 0+0j, 0+0j
0.00504972331869, -0.0475998886906, 0+0j, 0+0j
0.00504972331869, -0.0158666295635, 0+0j, 0+0j
0.00504972331869, 0.0158666295635, 0+0j, 0+0j
0.00504972331869, 0.0475998886906, 0+0j, 0+0j
0.00504972331869, 0.0793331478177, 0+0j, 0+0j
0.00504972331869, 0.111066406945, 0+0j, 0+0j
0.00504972331869, 0.142799666072, 0+0j, 0+0j
0.00504972331869, 0.174532925199, 0+0j, 0+0j
0.00504972331869, 0.206266184326, 0+0j, 0+0j
0.00504972331869, 0.237999443453, 0+0j, 0+0j
0.00504972331869, 0.26973270258, 0+0j, 0+0j
0.00504972331869, 0.301465961707, 0+0j, 0+0j
0.00504972331869, 0.333199220834, 0+0j, 0+0j
0.00504972331869, 0.364932479961, 0+0j, 0+0j
0.00504972331869, 0.396665739088, 0+0j, 0+0j
0.00504972331869, 0.428398998215, 0+0j, 0+0j
0.00504972331869, 0.460132257343, 0+0j, 0+0j
0.00504972331869, 0.49186551647, 0+0j, 0+0j
0.00504972331869, 0.523598775597, 0+0j, 0+0j
0.00504972331869, 0.555332034724, 0+0j, 0+0j
0.00504972331869, 0.587065293851, 0+0j, 0+0j
0.00504972331869, 0.618798552978, 0+0j, 0+0j
0.00504972331869, 0.650531812105, 0+0j, 0+0j
0.00504972331869, 0.682265071232, 0+0j, 0+0j
0.00504972331869, 0.713998330359, 0+0j, 0+0j
0.00504972331869, 0.745731589486, 0+0j, 0+0j
0.00504972331869, 0.777464848613, 0+0j, 0+0j
0.00504972331869, 0.80919810774, 0+0j, 0+0j
0.00504972331869, 0.840931366867, 0+0j, 0+0j
0.00504972331869, 0.872664625994, 0+0j, 0+0j
0.00504972331869, 0.904397885122, 0+0j, 0+0j
0.00504972331869, 0.936131144249, 0+0j, 0+0j
0.00504972331869, 0.967864403376, 0+0j, 0+0j
0.00504972331869, 0.999597662503, 0+0j, 0+0j
0.00504972331869, 1.03133092163, 0+0j, 0+0j
0.00504972331869, 1.06306418076, 0+0j, 0+0j
0.00504972331869, 1.09479743988, 0+0j, 0+0j
0.00504972331869, 1.12653069901, 0+0j, 0+0j
0.00504972331869, 1.15826395814, 0+0j, 0+0j
0.00504972331869, 1.18999721727, 0+0j, 0+0j
0.00504972331869, 1.22173047639, 0+0j, 0+0j
0.00504972331869, 1.25346373552, 0+0j, 0+0j
0.00504972331869, 1.28519699465, 0+0j, 0+0j
0.00504972331869, 1.31693025377, 0+0j, 0+0j
0.00504972331869, 1.3486635129, 0+0j, 0+0j
0.00504972331869, 1.38039677203, 0+0j, 0+0j
0.00504972331869, 1.41213003115, 0+0j, 0+0j
0.00504972331869, 1.44386329028, 0+0j, 0+0j
0.00504972331869, 1.47559654941, 0+0j, 0+0j
0.00504972331869, 1.50732980854, 0+0j, 0+0j
0.00504972331869, 1.53906306766, 0+0j, 0+0j
0.00504972331869, 1.57079632679, 0+0j, 0+0j
0.00545300803081, -1.57079632679, 0+0j, 0+0j
0.00545300803081, -1.53906306766, -0.0317546579264+0.0813514447056j, 0.713852485792+1.47797129139j
0.00545300803081, -1.50732980854, -0.0184516031175+0.0433047076868j, 0.5636236173+1.17387518321j
0.00545300803081, -1.47559654941, -0.0051485483087+0.00525797066806j, 0.413394748808+0.869779075018j
0.00545300803081, -1.44386329028, 0.000190230516975+0.0160760062698j, 0.316564174494+0.579412108691j
0.00545300803081, -1.41213003115, 0.00274340880393+0.043985079051j, 0.238410290608+0.293847073518j
0.00545300803081, -1.38039677203, 1.60556931404e-05+0.0699443938242j, 0.18447737926+0.0311879362326j
0.00545300803081, -1.3486635129, -0.00237997278913+0.0726110402261j, 0.162644994015+0.117881101202j
0.00545300803081, -1.31693025377, -0.0191464586182+0.0731787783553j, 0.121770301314+0.156985724333j
0.00545300803081, -1.28519699465, -0.0359129444473+0.0737465164845j, 0.0808956086123+0.196090347464j
0.00545300803081, -1.25346373552, -0.0526794302764+0.0743142546137j, 0.0400209159107+0.235194970595j
0.00545300803081, -1.22173047639, -0.0694459161055+0.0748819927429j, -0.000853776790906+0.274299593726j
0.00545300803081, -1.18999721727, -0.0862124019346+0.0754497308721j, -0.0417284694925+0.313404216857j
0.00545300803081, -1.15826395814, -0.105650238094+0.0754556673076j, -0.0837622810415+0.349121591842j
0.00545300803081, -1.12653069901, -0.127712258309+0.0764061482938j, -0.121181990616+0.354008993274j
0.00545300803081, -1.09479743988, -0.128821548448+0.0802993605507j, -0.154543830631+0.330066759839j
0.00545300803081, -1.06306418076, -0.125293734214+0.0877443943871j, -0.225694612896+0.276390624238j
0.00545300803081, -1.03133092163, -0.121479048283+0.0964622300239j, -0.26949145128+0.296789005406j
0.00545300803081, -0.999597662503, -0.122736139472+0.101516828761j, -0.277161678459+0.349819378832j
0.00545300803081, -0.967864403376, -0.126188440835+0.104985873812j, -0.269195275203+0.416973811677j
0.00545300803081, -0.936131144249, -0.129640742198+0.108454918862j, -0.261228871947+0.484128244523j
0.00545300803081, -0.904397885122, -0.132618096808+0.112092251889j, -0.260913853413+0.529750608034j
0.00545300803081, -0.872664625994, -0.134067819732+0.116270870953j, -0.285208957328+0.50611663663j
0.00545300803081, -0.840931366867, -0.135517542655+0.120449490017j, -0.309504061242+0.482482665226j
0.00545300803081, -0.80919810774, -0.136967265579+0.124628109081j, -0.333799165157+0.458848693822j
0.00545300803081, -0.777464848613, -0.138733994336+0.128312387089j, -0.357553247963+0.428184779439j
0.00545300803081, -0.745731589486, -0.140696515113+0.131847192188j, -0.382101639056+0.391219306123j
0.00545300803081, -0.713998330359, -0.143304835634+0.135342687603j, -0.380131132777+0.342009709664j
0.00545300803081, -0.682265071232, -0.145920978208+0.138457670384j, -0.356967458971+0.308912967301j
0.00545300803081, -0.650531812105, -0.148537120782+0.141572653165j, -0.333803785165+0.275816224937j
0.00545300803081, -0.618798552978, -0.151153263355+0.144687635947j, -0.310640111358+0.242719482574j
0.00545300803081, -0.587065293851, -0.153998701515+0.147584325824j, -0.287610773168+0.210633119876j
0.00545300803081, -0.555332034724, -0.156054769776+0.150597260188j, -0.274224485388+0.192884390909j
0.00545300803081, -0.523598775597, -0.15792588031+0.153731653034j, -0.263232506581+0.172992284705j
0.00545300803081, -0.49186551647, -0.159282882427+0.157189593792j, -0.257307842018+0.155994407069j
0.00545300803081, -0.460132257343, -0.164133857569+0.158315325313j, -0.239799374891+0.151482495745j
0.00545300803081, -0.428398998215, -0.166677387089+0.160307455341j, -0.230129390144+0.138583435795j
0.00545300803081, -0.396665739088, -0.169329119787+0.162051934281j, -0.218910516717+0.12749429207j
0.00545300803081, -0.364932479961, -0.17212279819+0.162825284089j, -0.202497649588+0.122975769958j
0.00545300803081, -0.333199220834, -0.173515328403+0.162500621065j, -0.181232885544+0.124881327046j
0.00545300803081, -0.301465961707, -0.174546160758+0.164759734444j, -0.167908255433+0.112015789091j
0.00545300803081, -0.26973270258, -0.175441363197+0.166816789246j, -0.153308883147+0.100335482169j
0.00545300803081, -0.237999443453, -0.176336565636+0.168873844047j, -0.138709510861+0.0886551752466j
0.00545300803081, -0.206266184326, -0.178703773891+0.168944688389j, -0.12882362331+0.0781546640657j
0.00545300803081, -0.174532925199, -0.178506874744+0.169738129159j, -0.108824983504+0.0685072660486j
0.00545300803081, -0.142799666072, -0.178309975597+0.17053156993j, -0.0888263436979+0.0588598680314j
0.00545300803081, -0.111066406945, -0.17811307645+0.1713250107j, -0.0688277038917+0.0492124700143j
0.00545300803081, -0.0793331478177, -0.177916177303+0.17211845147j, -0.0488290640854+0.0395650719971j
0.00545300803081, -0.0475998886906, -0.177719278156+0.17291189224j, -0.0288304242792+0.0299176739799j
0.00545300803081, -0.0158666295635, -0.177522379009+0.17370533301j, -0.00883178447291+0.0202702759628j
0.00545300803081, 0.0158666295635, -0.177325479862+0.17449877378j, 0.0111668553333+0.0106228779456j
0.00545300803081, 0.0475998886906, -0.177020240138+0.175301281767j, 0.0316272527149+0.00114741703232j
0.00545300803081, 0.0793331478177, -0.176152986589+0.1761508257j, 0.0544830050687-0.00743612479023j
0.00545300803081, 0.111066406945, -0.175675836438+0.176232494248j, 0.0761231314667-0.0156303477414j
0.00545300803081, 0.142799666072, -0.175226165652+0.175164227442j, 0.0912201294335-0.0287110826245j
0.00545300803081, 0.174532925199, -0.174823145959+0.1737155877j, 0.106664507977-0.0417004820335j
0.00545300803081, 0.206266184326, -0.174226687436+0.172480789923j, 0.121733582778-0.0548212875154j
0.00545300803081, 0.237999443453, -0.173630228913+0.171245992146j, 0.136802657579-0.0679420929973j
0.00545300803081, 0.26973270258, -0.17303377039+0.170011194368j, 0.15187173238-0.0810628984792j
0.00545300803081, 0.301465961707, -0.170751960449+0.168350964131j, 0.164533895983-0.0950258062927j
0.00545300803081, 0.333199220834, -0.172344600868+0.165051945776j, 0.1806919758-0.11238316586j
0.00545300803081, 0.364932479961, -0.170316218666+0.163847832533j, 0.191536705832-0.125101142577j
0.00545300803081, 0.396665739088, -0.168287836464+0.16264371929j, 0.202381435864-0.137819119294j
0.00545300803081, 0.428398998215, -0.165872270963+0.161118234189j, 0.209360693457-0.152388394105j
0.00545300803081, 0.460132257343, -0.167318045591+0.15735352451j, 0.214800863641-0.169841738476j
0.00545300803081, 0.49186551647, -0.165657173014+0.155148254804j, 0.227368046559-0.179891584389j
0.00545300803081, 0.523598775597, -0.163471881657+0.152319582008j, 0.253180025509-0.190101124707j
0.00545300803081, 0.555332034724, -0.161286590299+0.149490909212j, 0.278992004459-0.200310665025j
0.00545300803081, 0.587065293851, -0.159101298941+0.146662236417j, 0.304803983409-0.210520205343j
0.00545300803081, 0.618798552978, -0.15694891193+0.143744039035j, 0.331662956537-0.219890388299j
0.00545300803081, 0.650531812105, -0.154736362615+0.139934599182j, 0.338250654813-0.252376460538j
0.00545300803081, 0.682265071232, -0.152402819584+0.135797232396j, 0.329553773952-0.301392010193j
0.00545300803081, 0.713998330359, -0.150069276553+0.13165986561j, 0.320856893091-0.350407559847j
0.00545300803081, 0.745731589486, -0.147735733522+0.127522498823j, 0.31216001223-0.399423109502j
0.00545300803081, 0.777464848613, -0.145402190491+0.123385132037j, 0.30346313137-0.448438659156j
0.00545300803081, 0.80919810774, -0.142885541963+0.11909304185j, 0.290678948949-0.504406054797j
0.00545300803081, 0.840931366867, -0.140263908497+0.114723300272j, 0.276000744602-0.557063186938j
0.00545300803081, 0.872664625994, -0.132065503395+0.115104311841j, 0.315966531318-0.464755413813j
0.00545300803081, 0.904397885122, -0.123786002881+0.115559315422j, 0.35546087162-0.373897061131j
0.00545300803081, 0.936131144249, -0.115506502368+0.116014319003j, 0.394955211921-0.283038708449j
0.00545300803081, 0.967864403376, -0.107227001855+0.116469322585j, 0.434449552223-0.192180355767j
0.00545300803081, 0.999597662503, -0.108660863639+0.110747204189j, 0.395837446344-0.189814943573j
0.00545300803081, 1.03133092163, -0.117324759222+0.100594060599j, 0.308446303642-0.23977831633j
0.00545300803081, 1.06306418076, -0.125988654804+0.0904409170102j, 0.221055160941-0.289741689086j
0.00545300803081, 1.09479743988, -0.134652550386+0.080287773421j, 0.133664018239-0.339705061843j
0.00545300803081, 1.12653069901, -0.135881317421+0.0738103915049j, 0.0907451445859-0.350700568657j
0.00545300803081, 1.15826395814, -0.124511624766+0.0742727736926j, 0.0448081770243-0.335208529043j
0.00545300803081, 1.18999721727, -0.114917695052+0.0670048654486j, 0.0094661730844-0.317197507356j
0.00545300803081, 1.22173047639, -0.105323765338+0.0597369572047j, -0.0258758308555-0.299186485668j
0.00545300803081, 1.25346373552, -0.0957298356247+0.0524690489607j, -0.0612178347954-0.281175463981j
0.00545300803081, 1.28519699465, -0.0861359059108+0.0452011407167j, -0.0965598387353-0.263164442293j
0.00545300803081, 1.31693025377, -0.076541976197+0.0379332324727j, -0.131901842675-0.245153420606j
0.00545300803081, 1.3486635129, -0.0669480464831+0.0306653242287j, -0.167243846615-0.227142398918j
0.00545300803081, 1.38039677203, -0.0559008193217+0.0183722389996j, -0.20502741028-0.208410424707j
0.00545300803081, 1.41213003115, -0.0442632904786-0.00833543308316j, -0.251094073058-0.181037011703j
0.00545300803081, 1.44386329028, -0.030746517083-0.017320706601j, -0.266996499658-0.367624056796j
0.00545300803081, 1.47559654941, -0.015685230544-0.0288141459731j, -0.357791683273-0.675523954766j
0.00545300803081, 1.50732980854, 0.000888357598972-0.040193053647j, -0.522464829633-0.991712357243j
0.00545300803081, 1.53906306766, -0.0236736276067+0.0303354289815j, -0.767506863878-1.40877117043j
0.00545300803081, 1.57079632679, 0+0j, 0+0j
0.00585629274293, -1.57079632679, 0+0j, 0+0j
0.00585629274293, -1.53906306766, -0.0213539974348+0.0165002699215j, 0.631329933173+1.42245239817j
0.00585629274293, -1.50732980854, -0.00607706020088-0.0333240601692j, 0.380265975544+1.04101495512j
0.00585629274293, -1.47559654941, -0.00332103547873-0.00395580131145j, 0.289368873725+0.717375200988j
0.00585629274293, -1.44386329028, -0.000767857191772+0.0239532714698j, 0.21121498984+0.431810165815j
0.00585629274293, -1.41213003115, 0.00178532109518+0.051862344251j, 0.133061105954+0.146245130642j
0.00585629274293, -1.38039677203, -0.0285662919812+0.0676218101787j, 0.205836359296+0.00341455422056j
0.00585629274293, -1.3486635129, -0.00154466858483+0.0753201898068j, 0.14111236393+0.131908348271j
0.00585629274293, -1.31693025377, -0.0101340431758+0.0763854944776j, 0.088834808371+0.200218989313j
0.00585629274293, -1.28519699465, -0.0287542472533+0.0744150769294j, 0.049287051542+0.240346084439j
0.00585629274293, -1.25346373552, -0.0455207330824+0.0749828150586j, 0.00841235884037+0.27945070757j
0.00585629274293, -1.22173047639, -0.0622872189115+0.0755505531878j, -0.0324623338612+0.318555330701j
0.00585629274293, -1.18999721727, -0.0985959141159+0.0720084423759j, -0.0818165370757+0.332880608446j
0.00585629274293, -1.15826395814, -0.110760377942+0.0760758897611j, -0.132292512405+0.329968574636j
0.00585629274293, -1.12653069901, -0.123254677158+0.0770870174429j, -0.143961386542+0.340686532991j
0.00585629274293, -1.09479743988, -0.127341120607+0.0801383028746j, -0.15087867367+0.34577010617j
0.00585629274293, -1.06306418076, -0.124042631753+0.0867294124j, -0.231411544919+0.255678009282j
0.00585629274293, -1.03133092163, -0.120684149505+0.0934231484938j, -0.318708561646+0.158277849075j
0.00585629274293, -0.999597662503, -0.116869463575+0.102140984131j, -0.36250540003+0.178676230243j
0.00585629274293, -0.967864403376, -0.113519334884+0.111180632098j, -0.398568018633+0.219163336848j
0.00585629274293, -0.936131144249, -0.119915524003+0.113190332238j, -0.368478933408+0.332048124571j
0.00585629274293, -0.904397885122, -0.127373596331+0.114119129524j, -0.330492086269+0.43667575426j
0.00585629274293, -0.872664625994, -0.133291606192+0.116237638689j, -0.298041764665+0.533524766757j
0.00585629274293, -0.840931366867, -0.134120809949+0.120366883604j, -0.322278008894+0.534613468504j
0.00585629274293, -0.80919810774, -0.135463326709+0.12441214638j, -0.344439969953+0.532857313916j
0.00585629274293, -0.777464848613, -0.137953804487+0.127384643798j, -0.368379815266+0.450367592753j
0.00585629274293, -0.745731589486, -0.142143726902+0.130416451755j, -0.399861784196+0.388221058541j
0.00585629274293, -0.713998330359, -0.144977873817+0.133452726177j, -0.387504327919+0.324311713869j
0.00585629274293, -0.682265071232, -0.147594016391+0.136567708958j, -0.364340654113+0.291214971506j
0.00585629274293, -0.650531812105, -0.150210158965+0.139682691739j, -0.341176980306+0.258118229143j
0.00585629274293, -0.618798552978, -0.152826301539+0.142797674521j, -0.3180133065+0.225021486779j
0.00585629274293, -0.587065293851, -0.155607875722+0.145387817379j, -0.290665354338+0.199970313939j
0.00585629274293, -0.555332034724, -0.159955815183+0.146967735533j, -0.269404568698+0.187310482816j
0.00585629274293, -0.523598775597, -0.162020699197+0.149572322808j, -0.256668575272+0.171585427874j
0.00585629274293, -0.49186551647, -0.161430638093+0.154615558223j, -0.258680428685+0.149409597257j
0.00585629274293, -0.460132257343, -0.167132784568+0.155201203228j, -0.239187754699+0.147174014567j
0.00585629274293, -0.428398998215, -0.166782838671+0.157716487762j, -0.239102837814+0.129153566061j
0.00585629274293, -0.396665739088, -0.171052772108+0.159561588435j, -0.22230369658+0.119823666215j
0.00585629274293, -0.364932479961, -0.174171900097+0.159820710514j, -0.207827883177+0.116528423425j
0.00585629274293, -0.333199220834, -0.174930473151+0.16040647785j, -0.183361028555+0.118780636043j
0.00585629274293, -0.301465961707, -0.177231317575+0.162494086602j, -0.172638046359+0.103399218333j
0.00585629274293, -0.26973270258, -0.178126520014+0.164551141404j, -0.158038674073+0.091718911411j
0.00585629274293, -0.237999443453, -0.179021722453+0.166608196205j, -0.143439301787+0.0800386044888j
0.00585629274293, -0.206266184326, -0.179652544151+0.168114713298j, -0.126604782264+0.0693497011106j
0.00585629274293, -0.174532925199, -0.181282278196+0.170256386003j, -0.110616526318+0.0605129829557j
0.00585629274293, -0.142799666072, -0.182748841099+0.169781634495j, -0.101724739773+0.0493082793681j
0.00585629274293, -0.111066406945, -0.182347580079+0.172082272052j, -0.0797377815078+0.0414139377493j
0.00585629274293, -0.0793331478177, -0.180687409328+0.173884511208j, -0.0550214276579+0.0337144513919j
0.00585629274293, -0.0475998886906, -0.179449751558+0.175179098242j, -0.0312965118599+0.0255438882187j
0.00585629274293, -0.0158666295635, -0.178582498009+0.176028642175j, -0.0084407595061+0.0169603463962j
0.00585629274293, 0.0158666295635, -0.17817007096+0.176457570679j, 0.0126701808277+0.00760395251057j
0.00585629274293, 0.0475998886906, -0.179773162539+0.174905289216j, 0.0258427412278-0.00449320250906j
0.00585629274293, 0.0793331478177, -0.177913198739+0.176026799962j, 0.0513697624951-0.00762202727243j
0.00585629274293, 0.111066406945, -0.179111292416+0.173748572753j, 0.0766938433616-0.0142666709778j
0.00585629274293, 0.142799666072, -0.177497548991+0.173436421002j, 0.0929071867665-0.0244285853017j
0.00585629274293, 0.174532925199, -0.176776118254+0.172756823777j, 0.107407984798-0.0377099388007j
0.00585629274293, 0.206266184326, -0.176054687517+0.172077226552j, 0.12190878283-0.0509912922997j
0.00585629274293, 0.237999443453, -0.17533325678+0.171397629326j, 0.136409580862-0.0642726457988j
0.00585629274293, 0.26973270258, -0.176101282797+0.167483747639j, 0.153362875919-0.0775862759536j
0.00585629274293, 0.301465961707, -0.172644061949+0.165948617722j, 0.165355979702-0.089905986774j
0.00585629274293, 0.333199220834, -0.174569430315+0.162836033809j, 0.184651750592-0.104978450112j
0.00585629274293, 0.364932479961, -0.172749165216+0.161783582707j, 0.196906246561-0.117172112783j
0.00585629274293, 0.396665739088, -0.170737058095+0.160532098119j, 0.207375605243-0.129922435219j
0.00585629274293, 0.428398998215, -0.167785302513+0.158723737978j, 0.211204092011-0.145609139953j
0.00585629274293, 0.460132257343, -0.168900367214+0.15509836112j, 0.216805637485-0.161701555699j
0.00585629274293, 0.49186551647, -0.168284624727+0.152863568724j, 0.226407160931-0.167411238296j
0.00585629274293, 0.523598775597, -0.167831838691+0.149189959116j, 0.247993356919-0.176280521517j
0.00585629274293, 0.555332034724, -0.164674616434+0.146978666619j, 0.275139075869-0.187211213555j
0.00585629274293, 0.587065293851, -0.161792467432+0.144552817689j, 0.30217066416-0.198060972327j
0.00585629274293, 0.618798552978, -0.159737056719+0.141472814997j, 0.328114618298-0.207791582648j
0.00585629274293, 0.650531812105, -0.157672685725+0.138384486599j, 0.354138402525-0.217670190317j
0.00585629274293, 0.682265071232, -0.154525428405+0.135062970458j, 0.374953791285-0.27247157019j
0.00585629274293, 0.713998330359, -0.151080600171+0.131669084913j, 0.372436232135-0.338936883114j
0.00585629274293, 0.745731589486, -0.148455941923+0.127285726951j, 0.357241044561-0.399005012761j
0.00585629274293, 0.777464848613, -0.145831283675+0.12290236899j, 0.342045856988-0.459073142408j
0.00585629274293, 0.80919810774, -0.143229027417+0.118490136955j, 0.325526877026-0.519149736829j
0.00585629274293, 0.840931366867, -0.141040413176+0.113624391046j, 0.294071436056-0.535134604094j
0.00585629274293, 0.872664625994, -0.136144333826+0.111487277226j, 0.342545319362-0.414928768603j
0.00585629274293, 0.904397885122, -0.127864833313+0.111942280808j, 0.382039659663-0.324070415921j
0.00585629274293, 0.936131144249, -0.1195853328+0.112397284389j, 0.421533999965-0.233212063239j
0.00585629274293, 0.967864403376, -0.112232741078+0.111912369411j, 0.459661196903-0.135101779246j
0.00585629274293, 0.999597662503, -0.10708730523+0.109338666822j, 0.390120828587-0.200976037464j
0.00585629274293, 1.03133092163, -0.115751200812+0.0991855232331j, 0.302729685885-0.250939410221j
0.00585629274293, 1.06306418076, -0.124415096394+0.0890323796439j, 0.215338543183-0.300902782977j
0.00585629274293, 1.09479743988, -0.131633495921+0.0792311762305j, 0.13035222923-0.351056273786j
0.00585629274293, 1.12653069901, -0.121942845235+0.0803087784726j, 0.116562262257-0.344059064784j
0.00585629274293, 1.15826395814, -0.120774639555+0.0738635354233j, 0.0858601764746-0.337848501546j
0.00585629274293, 1.18999721727, -0.123307624227+0.0648079791409j, 0.101500656879-0.302130139601j
0.00585629274293, 1.22173047639, -0.110690264911+0.0707017313784j, 0.0481195746882-0.288407958949j
0.00585629274293, 1.25346373552, -0.0980729055961+0.0765954836159j, -0.00526150750296-0.274685778296j
0.00585629274293, 1.28519699465, -0.0854555462807+0.0824892358534j, -0.0586425896941-0.260963597644j
0.00585629274293, 1.31693025377, -0.0736837872339+0.0783672351722j, -0.103502203733-0.244489162873j
0.00585629274293, 1.3486635129, -0.0577884914217+0.0493106146819j, -0.149430589496-0.223352156345j
0.00585629274293, 1.38039677203, -0.0418931956094+0.0202539941916j, -0.195358975258-0.202215149817j
0.00585629274293, 1.41213003115, -0.0475858794083+0.00310714957641j, -0.241988461248-0.149457949691j
0.00585629274293, 1.44386329028, -0.0244533389373-0.00361546000662j, -0.175631137485-0.30236287029j
0.00585629274293, 1.47559654941, -0.00939205239834-0.0151088993787j, -0.2664263211-0.61026276826j
0.00585629274293, 1.50732980854, -0.00284777521481-0.0344376049095j, -0.507213543051-0.955700489918j
0.00585629274293, 1.53906306766, -0.0232074660803+0.0253123518352j, -0.790471285954-1.38394459146j
0.00585629274293, 1.57079632679, 0+0j, 0+0j
0.00625957745506, -1.57079632679, 0+0j, 0+0j
0.00625957745506, -1.53906306766, -0.0207227553885+0.0107388258568j, 0.642029099789+1.41504583497j
0.00625957745506, -1.50732980854, -0.00991206428461-0.032899790001j, 0.381992081863+0.997983178694j
0.00625957745506, -1.47559654941, -0.00299844698923+0.00410254296769j, 0.150869882668+0.614349230827j
0.00625957745506, -1.44386329028, -0.00172594490052+0.0318305366697j, 0.105865805186+0.284208222939j
0.00625957745506, -1.41213003115, 0.000827233386436+0.0597396094509j, 0.0277119213-0.00135681223435j
0.00625957745506, -1.38039677203, -0.0312947744097+0.0666234469318j, 0.190161077569+0.01223854664j
0.00625957745506, -1.3486635129, -0.00642563884232+0.0736471297339j, 0.125458339403+0.138232983196j
0.00625957745506, -1.31693025377, -0.00613622904591+0.0815437751523j, 0.0640626650764+0.218429878124j
0.00625957745506, -1.28519699465, -0.0178616149096+0.0801962313229j, 0.0150056543569+0.282542261324j
0.00625957745506, -1.25346373552, -0.0486869502878+0.0734799813845j, -0.027676255654+0.310614546129j
0.00625957745506, -1.22173047639, -0.0889237249402+0.0694109971871j, -0.0718604129429+0.322280952941j
0.00625957745506, -1.18999721727, -0.106635608194+0.0717557572688j, -0.13029415549+0.314669817421j
0.00625957745506, -1.15826395814, -0.0994130537933+0.0799459129768j, -0.161211940602+0.312507360226j
0.00625957745506, -1.12653069901, -0.11858161774+0.0777545464744j, -0.165886510228+0.327910720824j
0.00625957745506, -1.09479743988, -0.125878311846+0.0797134178484j, -0.16306520576+0.331043939901j
0.00625957745506, -1.06306418076, -0.12254668221+0.086800776024j, -0.213781686518+0.298188534146j
0.00625957745506, -1.03133092163, -0.119263715058+0.0931594642494j, -0.308279259207+0.181289258724j
0.00625957745506, -0.999597662503, -0.115980747906+0.0995181524747j, -0.402776831896+0.064389983302j
0.00625957745506, -0.967864403376, -0.114899044788+0.109848805111j, -0.401186092702+0.205525845508j
0.00625957745506, -0.936131144249, -0.120375363354+0.111466921611j, -0.399399131989+0.275247207949j
0.00625957745506, -0.904397885122, -0.127833435682+0.112395718897j, -0.36141228485+0.379874837638j
0.00625957745506, -0.872664625994, -0.134182052221+0.114820390368j, -0.31464303707+0.502202861024j
0.00625957745506, -0.840931366867, -0.135011255979+0.118949635283j, -0.338879281299+0.503291562771j
0.00625957745506, -0.80919810774, -0.136495462439+0.123242706154j, -0.355853505434+0.524866591817j
0.00625957745506, -0.777464848613, -0.139403356498+0.125613000433j, -0.377164669829+0.439726498795j
0.00625957745506, -0.745731589486, -0.143377516047+0.128808625402j, -0.404619009097+0.393966728787j
0.00625957745506, -0.713998330359, -0.147079779768+0.131173730343j, -0.396223988818+0.320981234365j
0.00625957745506, -0.682265071232, -0.149267054574+0.134677747532j, -0.371713849254+0.273516975711j
0.00625957745506, -0.650531812105, -0.151883197148+0.137792730314j, -0.348550175448+0.240420233348j
