rmag, phimag, dL, dS
0.00503443225025, 0.872664625994, 0+0j, 0+0j
0.00503443225025, 0.904397885122, 0+0j, 0+0j
0.00503443225025, 0.936131144249, 0+0j, 0+0j
0.00503443225025, 0.967864403376, 0+0j, 0+0j
0.00503443225025, 0.999597662503, 0+0j, 0+0j
0.00503443225025, 1.03133092163, 0+0j, 0+0j
0.00503443225025, 1.06306418076, 0+0j, 0+0j
0.00503443225025, 1.09479743988, 0+0j, 0+0j
0.00503443225025, 1.12653069901, 0+0j, 0+0j
0.00503443225025, 1.15826395814, 0+0j, 0+0j
0.00503443225025, 1.18999721727, 0+0j, 0+0j
0.00503443225025, 1.22173047639, 0+0j, 0+0j
0.00503443225025, 1.25346373552, 0+0j, 0+0j
0.00503443225025, 1.28519699465, 0+0j, 0+0j
0.00503443225025, 1.31693025377, 0+0j, 0+0j
0.00503443225025, 1.3486635129, 0+0j, 0+0j
0.00503443225025, 1.38039677203, 0+0j, 0+0j
0.00503443225025, 1.41213003115, 0+0j, 0+0j
0.00503443225025, 1.44386329028, 0+0j, 0+0j
0.00503443225025, 1.47559654941, 0+0j, 0+0j
0.00503443225025, 1.50732980854, 0+0j, 0+0j
0.00503443225025, 1.53906306766, 0+0j, 0+0j
0.00503443225025, 1.57079632679, 0+0j, 0+0j
0.0054381245179, -1.57079632679, -0.0321907401635+0.0938799394237j, 0.61692315387+1.78001300252j
0.0054381245179, -1.53906306766, -0.0234886674967+0.0699137559302j, 0.445598023987+1.40980113289j
0.0054381245179, -1.50732980854, -0.0154304058976+0.0419525083337j, 0.286393832486+1.04885970646j
0.0054381245179, -1.47559654941, -0.0124160273198-0.00134166239251j, 0.167322471754+0.69279498378j
0.0054381245179, -1.44386329028, -0.0113590341251+0.00406108672185j, 0.135491414027+0.335274207184j
0.0054381245179, -1.41213003115, -0.00777704299349+0.0274119714631j, 0.142343904163+0.293746908068j
0.0054381245179, -1.38039677203, -0.0108090978088+0.0348916979931j, 0.117712726927+0.341004988448j
0.0054381245179, -1.3486635129, -0.013841152624+0.0423714245231j, 0.0930815496916+0.388263068827j
0.0054381245179, -1.31693025377, -0.0168732074393+0.049851151053j, 0.0684503724558+0.435521149207j
0.0054381245179, -1.28519699465, -0.0222638222515+0.0609181815635j, 0.0354938600201+0.411333174057j
0.0054381245179, -1.25346373552, -0.0279128799782+0.0723782965393j, 0.0016250859097+0.379316385209j
0.0054381245179, -1.22173047639, -0.0335619377048+0.0838384115152j, -0.0322436882007+0.34729959636j
0.0054381245179, -1.18999721727, -0.0550989982255+0.0888696017736j, -0.0943816557534+0.336442079849j
0.0054381245179, -1.15826395814, -0.0592449430504+0.0942917878585j, -0.148134579124+0.303994419985j
0.0054381245179, -1.12653069901, -0.0660072900048+0.097588376282j, -0.186194560588+0.272634818749j
0.0054381245179, -1.09479743988, -0.0720365425768+0.10099019866j, -0.202521110019+0.263725931594j
0.0054381245179, -1.06306418076, -0.0780657951487+0.104392021039j, -0.218847659449+0.254817044438j
0.0054381245179, -1.03133092163, -0.0840950477207+0.107793843417j, -0.23517420888+0.245908157283j
0.0054381245179, -0.999597662503, -0.0901243002926+0.111195665795j, -0.251500758311+0.236999270128j
0.0054381245179, -0.967864403376, -0.0961535528646+0.114597488174j, -0.267827307741+0.228090382973j
0.0054381245179, -0.936131144249, -0.102182805437+0.117999310552j, -0.284153857172+0.219181495817j
0.0054381245179, -0.904397885122, -0.108212058008+0.12140113293j, -0.300480406603+0.210272608662j
0.0054381245179, -0.872664625994, -0.11424131058+0.124802955309j, -0.316806956033+0.201363721507j
0.0054381245179, -0.840931366867, -0.120270563152+0.128204777687j, -0.333133505464+0.192454834352j
0.0054381245179, -0.80919810774, -0.126299815724+0.131606600065j, -0.349460054895+0.183545947196j
0.0054381245179, -0.777464848613, -0.130213823062+0.134447940496j, -0.334859499311+0.239537922516j
0.0054381245179, -0.745731589486, -0.134095224467+0.137280641248j, -0.319782210782+0.296530327047j
0.0054381245179, -0.713998330359, -0.137976625873+0.140113342001j, -0.304704922254+0.353522731578j
0.0054381245179, -0.682265071232, -0.141667878958+0.143238715234j, -0.29560131122+0.351343920752j
0.0054381245179, -0.650531812105, -0.145190288042+0.146623969765j, -0.291802083669+0.296623469089j
0.0054381245179, -0.618798552978, -0.148306268188+0.150076723191j, -0.271793737588+0.257371501606j
0.0054381245179, -0.587065293851, -0.151104919933+0.152890902287j, -0.261072495292+0.239944727295j
0.0054381245179, -0.555332034724, -0.153385288751+0.156006036888j, -0.250672267378+0.223177209855j
0.0054381245179, -0.523598775597, -0.155593118529+0.159032691375j, -0.240586056053+0.208421882998j
0.0054381245179, -0.49186551647, -0.157286435392+0.161063943269j, -0.22967230892+0.200452554026j
0.0054381245179, -0.460132257343, -0.158950608892+0.163083846906j, -0.219085704014+0.193784181371j
0.0054381245179, -0.428398998215, -0.16054339648+0.165058502123j, -0.206920303274+0.181911110402j
0.0054381245179, -0.396665739088, -0.162116622186+0.167020757913j, -0.194322265069+0.168611795815j
0.0054381245179, -0.364932479961, -0.163689847891+0.168983013703j, -0.181724226864+0.155312481228j
0.0054381245179, -0.333199220834, -0.165263073596+0.170945269494j, -0.169126188659+0.142013166641j
0.0054381245179, -0.301465961707, -0.166711642933+0.172521900542j, -0.154868646936+0.129253580897j
0.0054381245179, -0.26973270258, -0.168143799409+0.174047758374j, -0.14039260696+0.116565058461j
0.0054381245179, -0.237999443453, -0.169575955886+0.175573616206j, -0.125916566984+0.103876536024j
0.0054381245179, -0.206266184326, -0.171008112363+0.177099474037j, -0.111440527007+0.0911880135883j
0.0054381245179, -0.174532925199, -0.172100330835+0.178480051134j, -0.097485188136+0.0779410668812j
0.0054381245179, -0.142799666072, -0.172015465118+0.180070086254j, -0.0842116001059+0.0629367692488j
0.0054381245179, -0.111066406945, -0.17234229788+0.181229493917j, -0.0684211545031+0.0478659281515j
0.0054381245179, -0.0793331478177, -0.172244971518+0.182093720214j, -0.0499005848895+0.0337311131287j
0.0054381245179, -0.0475998886906, -0.172129275559+0.182954534144j, -0.0312873375802+0.0196229217449j
0.0054381245179, -0.0158666295635, -0.172013579601+0.183815348074j, -0.0126740902709+0.00551473036106j
0.0054381245179, 0.0158666295635, -0.172123618041+0.184647074792j, 0.00659073485534-0.00791783997564j
0.0054381245179, 0.0475998886906, -0.172786459156+0.185407569613j, 0.0274512138241-0.0196958768215j
0.0054381245179, 0.0793331478177, -0.172339951499+0.185509345468j, 0.0488453402311-0.0322090404307j
0.0054381245179, 0.111066406945, -0.172445531246+0.184545105956j, 0.0689608269165-0.0455464999213j
0.0054381245179, 0.142799666072, -0.17096680065+0.184057054105j, 0.0864714809438-0.0599558780463j
0.0054381245179, 0.174532925199, -0.170657679176+0.181957353426j, 0.103019039526-0.0751064737653j
0.0054381245179, 0.206266184326, -0.169306289806+0.181592271809j, 0.116643818178-0.0883280404366j
0.0054381245179, 0.237999443453, -0.16853527128+0.180937805238j, 0.131601261398-0.105624877593j
0.0054381245179, 0.26973270258, -0.167092463776+0.179243877832j, 0.140338451971-0.123007827111j
0.0054381245179, 0.301465961707, -0.165319774398+0.177343913935j, 0.146988649681-0.139538708965j
0.0054381245179, 0.333199220834, -0.163455761417+0.175997140749j, 0.157847147412-0.157746493463j
0.0054381245179, 0.364932479961, -0.161423521393+0.174210529875j, 0.171829527603-0.17367899704j
0.0054381245179, 0.396665739088, -0.159727566818+0.171360757362j, 0.184875424826-0.184437969503j
0.0054381245179, 0.428398998215, -0.158031612244+0.16851098485j, 0.197921322049-0.195196941966j
0.0054381245179, 0.460132257343, -0.15633565767+0.165661212337j, 0.210967219272-0.205955914428j
0.0054381245179, 0.49186551647, -0.154639703096+0.162811439825j, 0.224013116494-0.216714886891j
0.0054381245179, 0.523598775597, -0.152557789647+0.1601384662j, 0.234626169502-0.225375159848j
0.0054381245179, 0.555332034724, -0.149416297274+0.15735980513j, 0.248263763176-0.238849269163j
0.0054381245179, 0.587065293851, -0.146617037576+0.153979115611j, 0.263295215397-0.255725465053j
0.0054381245179, 0.618798552978, -0.143543226711+0.150851266402j, 0.276815146175-0.273639806081j
0.0054381245179, 0.650531812105, -0.140716360801+0.147452436062j, 0.291328006997-0.295429925028j
0.0054381245179, 0.682265071232, -0.138865217842+0.143179211136j, 0.311088436812-0.332183432458j
0.0054381245179, 0.713998330359, -0.137459348077+0.13882568356j, 0.335396382618-0.375201264774j
0.0054381245179, 0.745731589486, -0.135605678148+0.133445327662j, 0.348494507612-0.422761617916j
0.0054381245179, 0.777464848613, -0.132768374238+0.129259917587j, 0.334206016836-0.477588926747j
0.0054381245179, 0.80919810774, -0.130336434398+0.12522426918j, 0.338496177439-0.456149434894j
0.0054381245179, 0.840931366867, -0.127975009166+0.121219666593j, 0.340650705407-0.427091856599j
0.0054381245179, 0.872664625994, -0.125613583935+0.117215064007j, 0.342805233376-0.398034278304j
0.0054381245179, 0.904397885122, -0.123252158703+0.113210461421j, 0.344959761344-0.368976700009j
0.0054381245179, 0.936131144249, -0.120890733472+0.109205858835j, 0.347114289313-0.339919121714j
0.0054381245179, 0.967864403376, -0.11852930824+0.105201256249j, 0.349268817281-0.310861543419j
0.0054381245179, 0.999597662503, -0.116310784912+0.100890632678j, 0.398743364709-0.212379540291j
0.0054381245179, 1.03133092163, -0.113119722748+0.0974459205843j, 0.434771272327-0.0922834726688j
0.0054381245179, 1.06306418076, -0.104291173578+0.0980822401212j, 0.300647780265-0.212126466635j
0.0054381245179, 1.09479743988, -0.112570998908+0.0902949928364j, 0.180110414303-0.291254789024j
0.0054381245179, 1.12653069901, -0.120850824238+0.0825077455516j, 0.0595730483413-0.370383111412j
0.0054381245179, 1.15826395814, -0.124837014041+0.0752119043966j, 0.0287793055735-0.374092949014j
0.0054381245179, 1.18999721727, -0.120633432902+0.0742639783386j, -0.00315031457328-0.348235255694j
0.0054381245179, 1.22173047639, -0.116429851762+0.0733160522805j, -0.03507993472-0.322377562374j
0.0054381245179, 1.25346373552, -0.112682789551+0.0731198496748j, -0.0844214635933-0.299749707712j
0.0054381245179, 1.28519699465, -0.103791161246+0.0758023387206j, -0.167975200193-0.277247794152j
0.0054381245179, 1.31693025377, -0.0731851216853+0.0823416313834j, -0.212170555811-0.188756541696j
0.0054381245179, 1.3486635129, -0.0616721615815+0.0783892681526j, -0.249396677175-0.0675257490921j
0.0054381245179, 1.38039677203, -0.0340422304953+0.0569131807698j, -0.217228642861-0.0904985753776j
0.0054381245179, 1.41213003115, -0.0199988936293+0.0243037283353j, -0.185193897253-0.178448813057j
0.0054381245179, 1.44386329028, -0.0156014595896-0.0159120936622j, -0.134438813451-0.35539440819j
0.0054381245179, 1.47559654941, -0.0119253503199-0.0269136153934j, -0.162929280855-0.713228603016j
0.0054381245179, 1.50732980854, 0+0j, 0+0j
0.0054381245179, 1.53906306766, 0+0j, 0+0j
0.0054381245179, 1.57079632679, 0+0j, 0+0j
0.00584181678555, -1.57079632679, -0.027368192433+0.0894267797296j, 0.651256948086+1.81730970178j
0.00584181678555, -1.53906306766, -0.0202405251845+0.0231807187746j, 0.470599141948+1.45377106387j
0.00584181678555, -1.50732980854, -0.0112493229346+0.00513940809119j, 0.298782601923+1.08142851345j
0.00584181678555, -1.47559654941, -0.0109916057287+0.00213385497066j, 0.165993843566+0.655896809497j
0.00584181678555, -1.44386329028, -0.0256011386822-0.0228971046391j, 0.0165025349182+0.343504870136j
0.00584181678555, -1.41213003115, -0.00135468644342+0.0476744474177j, 0.134474517275-0.079693922091j
0.00584181678555, -1.38039677203, -0.0153938212188+0.065455570519j, 0.165089237946-0.0969023800481j
0.00584181678555, -1.3486635129, -0.0302899444831+0.0679819486113j, 0.145900216011+0.0100113575757j
0.00584181678555, -1.31693025377, -0.0451860677474+0.0705083267036j, 0.126711194077+0.1169250952j
0.00584181678555, -1.28519699465, -0.0596496119283+0.0731559333676j, 0.107240474803+0.223540245466j
0.00584181678555, -1.25346373552, -0.037410091421+0.0821280133576j, 0.0485309414094+0.292241452752j
0.00584181678555, -1.22173047639, -0.0531374175692+0.0804553716647j, 0.000660139696353+0.338480559619j
0.00584181678555, -1.18999721727, -0.0558487555036+0.0882475676677j, -0.104291037114+0.333056912064j
0.00584181678555, -1.15826395814, -0.0647419798141+0.0942207488114j, -0.133610689898+0.334987557227j
0.00584181678555, -1.12653069901, -0.0725130203891+0.0986754931493j, -0.139613583713+0.353344917775j
0.00584181678555, -1.09479743988, -0.0809969481874+0.102213548298j, -0.205476991158+0.299489836167j
0.00584181678555, -1.06306418076, -0.0899085925679+0.105201610189j, -0.307255384113+0.20230888486j
0.00584181678555, -1.03133092163, -0.0986882664676+0.108208616128j, -0.405121359318+0.109169475272j
0.00584181678555, -0.999597662503, -0.10471751904+0.111610438506j, -0.421447908748+0.100260588117j
0.00584181678555, -0.967864403376, -0.109193589139+0.114600710146j, -0.41506530056+0.139007112448j
0.00584181678555, -0.936131144249, -0.113074990545+0.117433410899j, -0.399988012032+0.195999516979j
0.00584181678555, -0.904397885122, -0.116926318662+0.120291863533j, -0.383763214404+0.250229183793j
0.00584181678555, -0.872664625994, -0.120746578623+0.123176919957j, -0.366352946425+0.301604717556j
0.00584181678555, -0.840931366867, -0.124566838583+0.126061976382j, -0.348942678447+0.352980251318j
0.00584181678555, -0.80919810774, -0.128387098544+0.128947032806j, -0.331532410469+0.40435578508j
0.00584181678555, -0.777464848613, -0.132207358505+0.13183208923j, -0.314122142491+0.455731318842j
0.00584181678555, -0.745731589486, -0.135975675672+0.134658663511j, -0.318327379555+0.449441105675j
0.00584181678555, -0.713998330359, -0.139594004953+0.138264007437j, -0.314892305793+0.392428879868j
0.00584181678555, -0.682265071232, -0.143116414037+0.141649261969j, -0.311093078242+0.337708428205j
0.00584181678555, -0.650531812105, -0.146754883998+0.144891706471j, -0.300991498443+0.286200967905j
0.00584181678555, -0.618798552978, -0.149425133094+0.148672256815j, -0.274515886625+0.252360990034j
0.00584181678555, -0.587065293851, -0.152971478588+0.151134578422j, -0.261661311389+0.231762860259j
0.00584181678555, -0.555332034724, -0.155251847406+0.154249713024j, -0.251261083474+0.214995342819j
0.00584181678555, -0.523598775597, -0.156779836344+0.157612882089j, -0.240523902081+0.202737590843j
0.00584181678555, -0.49186551647, -0.159008628908+0.160376432681j, -0.231236906755+0.191452157481j
0.00584181678555, -0.460132257343, -0.161442990275+0.162962021271j, -0.22283750564+0.180417808498j
0.00584181678555, -0.428398998215, -0.163503141927+0.16577632525j, -0.213568707347+0.169884779664j
0.00584181678555, -0.396665739088, -0.164583128072+0.166576641727j, -0.199432863582+0.1647459483j
0.00584181678555, -0.364932479961, -0.166118612111+0.168229622109j, -0.183504373363+0.154095756803j
0.00584181678555, -0.333199220834, -0.167707253612+0.169768485902j, -0.168834660051+0.141555269995j
0.00584181678555, -0.301465961707, -0.169295895112+0.171307349695j, -0.15416494674+0.129014783187j
0.00584181678555, -0.26973270258, -0.170884536612+0.172846213488j, -0.139495233429+0.11647429638j
0.00584181678555, -0.237999443453, -0.172473178112+0.174385077281j, -0.124825520118+0.103933809572j
0.00584181678555, -0.206266184326, -0.173690336017+0.175684464141j, -0.110793783049+0.0906197271862j
0.00584181678555, -0.174532925199, -0.173919115603+0.176696029728j, -0.0981610193996+0.0759543888198j
0.00584181678555, -0.142799666072, -0.173676836739+0.178329449249j, -0.0851531571205+0.0613054829265j
0.00584181678555, -0.111066406945, -0.173530833891+0.180500146624j, -0.0699748825598+0.0452880359258j
0.00584181678555, -0.0793331478177, -0.173950755626+0.181460457775j, -0.0540639164796+0.0304035567888j
0.00584181678555, -0.0475998886906, -0.174911053983+0.181684384721j, -0.0347041703326+0.0189463607073j
0.00584181678555, -0.0158666295635, -0.175533742903+0.182402953155j, -0.0138583572883+0.00715958926815j
0.00584181678555, 0.0158666295635, -0.176156431823+0.183121521589j, 0.00698745575593-0.00462718217102j
0.00584181678555, 0.0475998886906, -0.17580762505+0.183565893485j, 0.0288693179394-0.0173568554525j
0.00584181678555, 0.0793331478177, -0.174746477944+0.183302703269j, 0.0505591139999-0.0302773192j
0.00584181678555, 0.111066406945, -0.175816765846+0.181205589859j, 0.0696561556781-0.0433818751441j
0.00584181678555, 0.142799666072, -0.173022213253+0.182157409731j, 0.0876007286694-0.0572620517001j
0.00584181678555, 0.174532925199, -0.172307213777+0.18023732473j, 0.103908060698-0.0726208612449j
0.00584181678555, 0.206266184326, -0.171848824423+0.179458743086j, 0.119031710072-0.0856473860936j
0.00584181678555, 0.237999443453, -0.169548444072+0.179796996265j, 0.13236862473-0.0978838629207j
0.00584181678555, 0.26973270258, -0.169698705864+0.176192941666j, 0.138307242343-0.118776289413j
0.00584181678555, 0.301465961707, -0.167341100827+0.175186225099j, 0.148261888951-0.135242310795j
0.00584181678555, 0.333199220834, -0.165444176543+0.174038811408j, 0.160636978607-0.154054419365j
0.00584181678555, 0.364932479961, -0.163244079662+0.172665418836j, 0.174598064221-0.170202362614j
0.00584181678555, 0.396665739088, -0.161445552908+0.169717944328j, 0.189040429343-0.182397959261j
0.00584181678555, 0.428398998215, -0.159749598333+0.166868171816j, 0.202086326565-0.193156931724j
0.00584181678555, 0.460132257343, -0.158053643759+0.164018399303j, 0.215132223788-0.203915904187j
0.00584181678555, 0.49186551647, -0.15567309174+0.161787318462j, 0.226855019633-0.211085379112j
0.00584181678555, 0.523598775597, -0.153655684282+0.158741962399j, 0.235787849991-0.220835202643j
0.00584181678555, 0.555332034724, -0.149318963896+0.157559746542j, 0.242531774781-0.232709053105j
0.00584181678555, 0.587065293851, -0.147168627865+0.153581448704j, 0.261135828978-0.247131509824j
0.00584181678555, 0.618798552978, -0.145018291834+0.149603150866j, 0.279739883174-0.261553966543j
0.00584181678555, 0.650531812105, -0.141837476813+0.146318039194j, 0.29598235355-0.286174623612j
0.00584181678555, 0.682265071232, -0.140171426842+0.142630233136j, 0.333616040632-0.324291162537j
0.00584181678555, 0.713998330359, -0.138524750043+0.137489684033j, 0.343126318411-0.376698218747j
0.00584181678555, 0.745731589486, -0.136535783341+0.132282988245j, 0.353081051979-0.426361281609j
0.00584181678555, 0.777464848613, -0.133316086955+0.128719361972j, 0.336664609036-0.500743228232j
0.00584181678555, 0.80919810774, -0.131187622153+0.124228566708j, 0.310041029364-0.530431853524j
0.00584181678555, 0.840931366867, -0.128849503589+0.120009929371j, 0.280769555475-0.574060179207j
0.00584181678555, 0.872664625994, -0.125990125034+0.116574240812j, 0.266652389011-0.564665780737j
0.00584181678555, 0.904397885122, -0.123700257105+0.111883196564j, 0.290824628789-0.495918078834j
0.00584181678555, 0.936131144249, -0.121559039577+0.107418457344j, 0.343456681337-0.394133826611j
0.00584181678555, 0.967864403376, -0.118300031803+0.104127138099j, 0.387045676555-0.264724456866j
0.00584181678555, 0.999597662503, -0.114739274222+0.101134018118j, 0.428201710308-0.127495975412j
0.00584181678555, 1.03133092163, -0.113138006522+0.0964650383488j, 0.409311302526-0.137058700323j
0.00584181678555, 1.06306418076, -0.0863402220848+0.108162484454j, 0.272260812032-0.297046997355j
0.00584181678555, 1.09479743988, -0.0921741069618+0.0998434278738j, 0.120108964743-0.371320711714j
0.00584181678555, 1.12653069901, -0.116562776803+0.0837891303749j, 0.0619980363814-0.387218893447j
0.00584181678555, 1.15826395814, -0.112082918134+0.0780721270481j, 0.112813213831-0.340224270883j
0.00584181678555, 1.18999721727, -0.113143358653+0.0713030183115j, 0.111434111575-0.329218349147j
0.00584181678555, 1.22173047639, -0.106971014923+0.0726966427765j, 0.0340943819737-0.315588770171j
0.00584181678555, 1.25346373552, -0.104489737619+0.0745847353467j, -0.0635249507285-0.301916252894j
0.00584181678555, 1.28519699465, -0.100602152695+0.0748769110642j, -0.148163350411-0.280306126599j
0.00584181678555, 1.31693025377, -0.0578930396473+0.085226002766j, -0.177859029593-0.202319292868j
0.00584181678555, 1.3486635129, -0.092899374249+0.0619588019955j, -0.235611703706-0.0698341139875j
0.00584181678555, 1.38039677203, -0.0242256317936+0.0744187481777j, -0.203166250063+0.106834635469j
0.00584181678555, 1.41213003115, -0.0131498898536+0.0414081164464j, -0.133381664015-0.0132029556445j
0.00584181678555, 1.44386329028, -0.0184971606541-0.0113809464249j, -0.135170777267-0.332997944585j
0.00584181678555, 1.47559654941, -0.0207321007606-0.0169045558091j, -0.130670768482-0.661495933448j
0.00584181678555, 1.50732980854, 0.0043275553973-0.0340613467352j, -0.2307343544-1.0709969356j
0.00584181678555, 1.53906306766, 0+0j, 0+0j
0.00584181678555, 1.57079632679, 0+0j, 0+0j
0.0062455090532, -1.57079632679, -0.0225456447026+0.0849736200356j, 0.685590742301+1.85460640103j
0.0062455090532, -1.53906306766, -0.0170719367711+0.0194518036939j, 0.536100077671+1.55182210965j
0.0062455090532, -1.50732980854, -0.0124922769769+0.000823988930915j, 0.296388625539+1.04790246053j
0.0062455090532, -1.47559654941, -0.00956718413749+0.00560937233384j, 0.164665215378+0.618998635214j
0.0062455090532, -1.44386329028, -0.0250106402134-0.021240141j, 0.0191544496157+0.343986641049j
0.0062455090532, -1.41213003115, -0.000789005529242+0.0606582844666j, 0.0611109470932-0.116608057117j
0.0062455090532, -1.38039677203, -0.0379768062272+0.0618589370722j, 0.170629665049-0.058020842814j
0.0062455090532, -1.3486635129, -0.0944132412248+0.0586134515876j, 0.192248982364+0.0900152168456j
0.0062455090532, -1.31693025377, -0.0816498943435+0.0716198139126j, 0.153928470035+0.178437500366j
0.0062455090532, -1.28519699465, -0.0675168785258+0.0744353065166j, 0.0854570487198+0.240397918067j
0.0062455090532, -1.25346373552, -0.0533838627082+0.0772507991207j, 0.0169856274045+0.302358335768j
0.0062455090532, -1.22173047639, -0.0591344168419+0.0805264599712j, -0.0255017200598+0.337566005008j
0.0062455090532, -1.18999721727, -0.0565985127818+0.0876255335618j, -0.114200418475+0.329671744279j
0.0062455090532, -1.15826395814, -0.0706783278033+0.0935848071574j, -0.15597537818+0.321480336751j
0.0062455090532, -1.12653069901, -0.0784493683782+0.0980395514953j, -0.161978271996+0.339837697299j
0.0062455090532, -1.09479743988, -0.0862204089532+0.102494295833j, -0.167981165812+0.358195057847j
0.0062455090532, -1.06306418076, -0.0989483780482+0.10235814689j, -0.19218120735+0.368800842533j
0.0062455090532, -1.03133092163, -0.104656828153+0.103878717023j, -0.332517972051+0.208553154737j
0.0062455090532, -0.999597662503, -0.106876932885+0.109605745574j, -0.446802039174+0.0684213238537j
0.0062455090532, -0.967864403376, -0.110385142706+0.112701157811j, -0.382273159803+0.216453839735j
0.0062455090532, -0.936131144249, -0.114049895635+0.115689817009j, -0.340382687732+0.318614570639j
0.0062455090532, -0.904397885122, -0.117870155596+0.118574873434j, -0.322972419754+0.369990104401j
0.0062455090532, -0.872664625994, -0.121690415557+0.121459929858j, -0.305562151776+0.421365638163j
0.0062455090532, -0.840931366867, -0.125510675518+0.124344986282j, -0.288151883797+0.472741171925j
0.0062455090532, -0.80919810774, -0.129902369438+0.12708156874j, -0.282509135759+0.517122517071j
0.0062455090532, -0.777464848613, -0.133873978769+0.130523806889j, -0.301410555872+0.512191903049j
0.0062455090532, -0.745731589486, -0.137197459253+0.133467408318j, -0.320207236287+0.458251941368j
0.0062455090532, -0.713998330359, -0.140513355025+0.135460336399j, -0.328375061874+0.391436944729j
0.0062455090532, -0.682265071232, -0.144507910919+0.13997576118j, -0.325814922245+0.326155297389j
0.0062455090532, -0.650531812105, -0.147917767981+0.14360210632j, -0.306439186029+0.281672964186j
