rmag, phimag, dL, dS
0.00502696029063, 0.713998330359, 0+0j, 0+0j
0.00502696029063, 0.745731589486, 0+0j, 0+0j
0.00502696029063, 0.777464848613, 0+0j, 0+0j
0.00502696029063, 0.80919810774, 0+0j, 0+0j
0.00502696029063, 0.840931366867, 0+0j, 0+0j
0.00502696029063, 0.872664625994, 0+0j, 0+0j
0.00502696029063, 0.904397885122, 0+0j, 0+0j
0.00502696029063, 0.936131144249, 0+0j, 0+0j
0.00502696029063, 0.967864403376, 0+0j, 0+0j
0.00502696029063, 0.999597662503, 0+0j, 0+0j
0.00502696029063, 1.03133092163, 0+0j, 0+0j
0.00502696029063, 1.06306418076, 0+0j, 0+0j
0.00502696029063, 1.09479743988, 0+0j, 0+0j
0.00502696029063, 1.12653069901, 0+0j, 0+0j
0.00502696029063, 1.15826395814, 0+0j, 0+0j
0.00502696029063, 1.18999721727, 0+0j, 0+0j
0.00502696029063, 1.22173047639, 0+0j, 0+0j
0.00502696029063, 1.25346373552, 0+0j, 0+0j
0.00502696029063, 1.28519699465, 0+0j, 0+0j
0.00502696029063, 1.31693025377, 0+0j, 0+0j
0.00502696029063, 1.3486635129, 0+0j, 0+0j
0.00502696029063, 1.38039677203, 0+0j, 0+0j
0.00502696029063, 1.41213003115, 0+0j, 0+0j
0.00502696029063, 1.44386329028, 0+0j, 0+0j
0.00502696029063, 1.47559654941, 0+0j, 0+0j
0.00502696029063, 1.50732980854, 0+0j, 0+0j
0.00502696029063, 1.53906306766, 0+0j, 0+0j
0.00502696029063, 1.57079632679, 0+0j, 0+0j
0.00543058963918, -1.57079632679, 0+0j, 0+0j
0.00543058963918, -1.53906306766, 0+0j, 0+0j
0.00543058963918, -1.50732980854, 0+0j, 0+0j
0.00543058963918, -1.47559654941, -0.0164102051979-0.0134532063392j, 0.10572343966+0.786936163776j
0.00543058963918, -1.44386329028, -0.0342271518285-0.0237818078055j, -0.0203826275862+0.4087189288j
0.00543058963918, -1.41213003115, -0.0239195477322+0.0134197610691j, 0.0852789514739+0.45420569731j
0.00543058963918, -1.38039677203, -0.0171061216999+0.0256024099891j, 0.0977295300364+0.435580586096j
0.00543058963918, -1.3486635129, -0.0102926956676+0.0377850589091j, 0.110180108599+0.416955474881j
0.00543058963918, -1.31693025377, -0.00657303499451+0.0514955060862j, 0.103222910941+0.388782980762j
0.00543058963918, -1.28519699465, -0.00423997318523+0.0658906992222j, 0.0875673159156+0.356331432237j
0.00543058963918, -1.25346373552, -0.00190691137595+0.0802858923582j, 0.0719117208902+0.323879883712j
0.00543058963918, -1.22173047639, -0.0129740434965+0.0892171573943j, 0.0254131947368+0.30924079367j
0.00543058963918, -1.18999721727, -0.0371773095399+0.0893551840852j, -0.0220406805568+0.323536182498j
0.00543058963918, -1.15826395814, -0.0931595065848+0.082366974251j, 0.00236881221025+0.351851756306j
0.00543058963918, -1.12653069901, -0.11561643916+0.0831744901808j, -0.0433727005474+0.36262876089j
0.00543058963918, -1.09479743988, -0.116630660538+0.0888619858796j, -0.132277420792+0.361798124775j
0.00543058963918, -1.06306418076, -0.0915215881865+0.101781137539j, -0.292610307187+0.264188369328j
0.00543058963918, -1.03133092163, -0.086712434071+0.10996029081j, -0.34225341584+0.246769473033j
0.00543058963918, -0.999597662503, -0.0906286547259+0.115748065615j, -0.343805992258+0.269074012174j
0.00543058963918, -0.967864403376, -0.0945448753808+0.121535840419j, -0.345358568676+0.291378551315j
0.00543058963918, -0.936131144249, -0.0995826388291+0.126455125967j, -0.341294270595+0.322642355482j
0.00543058963918, -0.904397885122, -0.108286518946+0.127218908924j, -0.300863583291+0.399078049806j
0.00543058963918, -0.872664625994, -0.113817656611+0.128737184362j, -0.253040151728+0.470709712881j
0.00543058963918, -0.840931366867, -0.119348794276+0.1302554598j, -0.205216720166+0.542341375957j
0.00543058963918, -0.80919810774, -0.124002499712+0.133475831687j, -0.201142171821+0.567481011504j
0.00543058963918, -0.777464848613, -0.125794623032+0.136382651877j, -0.223718208828+0.526101539626j
0.00543058963918, -0.745731589486, -0.12866662261+0.140606101241j, -0.248607247482+0.470773351861j
0.00543058963918, -0.713998330359, -0.130883348164+0.143382030261j, -0.252487386888+0.416332459855j
0.00543058963918, -0.682265071232, -0.132946476699+0.147867728686j, -0.253333663684+0.365953403809j
0.00543058963918, -0.650531812105, -0.13502896995+0.151109428154j, -0.243780257392+0.344300114743j
0.00543058963918, -0.618798552978, -0.137111463201+0.154351127622j, -0.234226851101+0.322646825677j
0.00543058963918, -0.587065293851, -0.139193956452+0.15759282709j, -0.22467344481+0.30099353661j
0.00543058963918, -0.555332034724, -0.141366227045+0.160877826519j, -0.213472942965+0.28105014192j
0.00543058963918, -0.523598775597, -0.143562404085+0.164174356122j, -0.201833842674+0.261562068122j
0.00543058963918, -0.49186551647, -0.145758581124+0.167470885724j, -0.190194742384+0.242073994324j
0.00543058963918, -0.460132257343, -0.147818250659+0.170607029051j, -0.179610248761+0.225206628215j
0.00543058963918, -0.428398998215, -0.149481105024+0.173298692774j, -0.171491615054+0.212126663889j
0.00543058963918, -0.396665739088, -0.15106840317+0.175788038985j, -0.163115400288+0.197738439758j
0.00543058963918, -0.364932479961, -0.152655701315+0.178277385196j, -0.154739185521+0.183350215627j
0.00543058963918, -0.333199220834, -0.15424299946+0.180766731407j, -0.146362970755+0.168961991496j
0.00543058963918, -0.301465961707, -0.155898591688+0.182831409202j, -0.137755683941+0.154349158183j
0.00543058963918, -0.26973270258, -0.157466314865+0.183898659537j, -0.126463718336+0.13786594653j
0.00543058963918, -0.237999443453, -0.15858021771+0.185139389435j, -0.112480409508+0.121818371656j
0.00543058963918, -0.206266184326, -0.159286741802+0.185950392385j, -0.0980788002245+0.105316695269j
0.00543058963918, -0.174532925199, -0.159993265893+0.186761395335j, -0.0836771909409+0.0888150188833j
0.00543058963918, -0.142799666072, -0.160699789985+0.187572398285j, -0.0692755816572+0.0723133424971j
0.00543058963918, -0.111066406945, -0.161406314076+0.188383401235j, -0.0548739723735+0.055811666111j
0.00543058963918, -0.0793331478177, -0.162112838168+0.189194404185j, -0.0404723630899+0.0393099897248j
0.00543058963918, -0.0475998886906, -0.162769128781+0.190035439337j, -0.0259553025186+0.0228566484322j
0.00543058963918, -0.0158666295635, -0.164347023701+0.190047730964j, -0.0106325452839+0.00672462056434j
0.00543058963918, 0.0158666295635, -0.163949038666+0.189689486912j, 0.00527832036519-0.00893301352611j
0.00543058963918, 0.0475998886906, -0.16313652698+0.188878348866j, 0.0197810583787-0.0248583894294j
0.00543058963918, 0.0793331478177, -0.162330582248+0.188047112166j, 0.0342287236481-0.0404143949325j
0.00543058963918, 0.111066406945, -0.161524637516+0.187215875465j, 0.0486763889174-0.0559704004356j
0.00543058963918, 0.142799666072, -0.160718692784+0.186384638765j, 0.0631240541868-0.0715264059387j
0.00543058963918, 0.174532925199, -0.159912748052+0.185553402064j, 0.0775717194561-0.0870824114419j
0.00543058963918, 0.206266184326, -0.159106803321+0.184722165364j, 0.0920193847254-0.102638416945j
0.00543058963918, 0.237999443453, -0.158300858589+0.183890928664j, 0.106467049995-0.118194422448j
0.00543058963918, 0.26973270258, -0.157494913857+0.183059691963j, 0.120914715264-0.133750427951j
0.00543058963918, 0.301465961707, -0.156354746458+0.181692474162j, 0.134065130289-0.148743443848j
0.00543058963918, 0.333199220834, -0.155172695653+0.18025808942j, 0.147052979267-0.16366590821j
0.00543058963918, 0.364932479961, -0.153807858995+0.178206486386j, 0.158130916435-0.177738154784j
0.00543058963918, 0.396665739088, -0.152135135367+0.175632724399j, 0.166379330527-0.191091857602j
0.00543058963918, 0.428398998215, -0.150342451114+0.173110402802j, 0.17403772697-0.204656605056j
0.00543058963918, 0.460132257343, -0.14854976686+0.170588081205j, 0.181696123413-0.218221352509j
0.00543058963918, 0.49186551647, -0.146757082607+0.168065759608j, 0.189354519856-0.231786099963j
0.00543058963918, 0.523598775597, -0.144288567842+0.165340992624j, 0.197538532475-0.244267233999j
0.00543058963918, 0.555332034724, -0.142041174459+0.161848107484j, 0.208167078342-0.262244661567j
0.00543058963918, 0.587065293851, -0.140099689045+0.158198249632j, 0.220545251508-0.285184223121j
0.00543058963918, 0.618798552978, -0.13815820363+0.15454839178j, 0.232923424674-0.308123784674j
0.00543058963918, 0.650531812105, -0.136216718215+0.150898533928j, 0.245301597839-0.331063346227j
0.00543058963918, 0.682265071232, -0.134084688962+0.147173519813j, 0.253626065891-0.364405510621j
0.00543058963918, 0.713998330359, -0.131716271449+0.143541646397j, 0.235482503656-0.415108373051j
0.00543058963918, 0.745731589486, -0.129347853937+0.139909772981j, 0.21733894142-0.465811235481j
0.00543058963918, 0.777464848613, -0.126979436424+0.136277899565j, 0.199195379185-0.516514097912j
0.00543058963918, 0.80919810774, -0.124611018911+0.132646026149j, 0.18105181695-0.567216960342j
0.00543058963918, 0.840931366867, -0.121972437082+0.128542951542j, 0.157812771459-0.601964528918j
0.00543058963918, 0.872664625994, -0.115239837718+0.126854212801j, 0.199494584051-0.533677293134j
0.00543058963918, 0.904397885122, -0.107224149067+0.126499053069j, 0.253608278082-0.452851412857j
0.00543058963918, 0.936131144249, -0.0992084604147+0.126143893336j, 0.307721972113-0.372025532581j
0.00543058963918, 0.967864403376, -0.0907144726647+0.125061096817j, 0.358432251437-0.286174448281j
0.00543058963918, 0.999597662503, -0.0813365625125+0.122845698421j, 0.404660052139-0.190579939476j
0.00543058963918, 1.03133092163, -0.0863476831247+0.114889448157j, 0.328840317833-0.209524621629j
0.00543058963918, 1.06306418076, -0.0932724865749+0.106497683664j, 0.240511654413-0.241564503326j
0.00543058963918, 1.09479743988, -0.100197290025+0.0981059191719j, 0.152182990992-0.273604385024j
0.00543058963918, 1.12653069901, -0.11488327245+0.0869230445292j, 0.0227751077479-0.338586666512j
0.00543058963918, 1.15826395814, -0.0978091077105+0.0848758153359j, -0.0330215284368-0.357935632954j
0.00543058963918, 1.18999721727, -0.0356826360335+0.0916070293132j, -0.00546769009082-0.336835500476j
0.00543058963918, 1.22173047639, -0.0235478612742+0.0879213565828j, -0.0108171630123-0.308788324122j
0.00543058963918, 1.25346373552, -0.0529122261503+0.0796359025988j, -0.084691832809-0.266463017229j
0.00543058963918, 1.28519699465, -0.0809932204957+0.071839552788j, -0.157199528284-0.222287072534j
0.00543058963918, 1.31693025377, -0.091833554711+0.0706137752443j, -0.2113434394-0.153249860888j
0.00543058963918, 1.3486635129, -0.0685798923743+0.0714655249041j, -0.202915416644-0.0344685629846j
0.00543058963918, 1.38039677203, -0.0698603342634+0.0390125503699j, -0.149380579472-0.284677591488j
0.00543058963918, 1.41213003115, -0.0580656278677+0.0262045116321j, -0.121499109014-0.470870537635j
0.00543058963918, 1.44386329028, -0.046270921472+0.0133964728943j, -0.0936176385564-0.657063483783j
0.00543058963918, 1.47559654941, -0.0344762150764+0.000588434156474j, -0.0657361680986-0.84325642993j
0.00543058963918, 1.50732980854, -0.0364597628392+0.0333555301615j, -0.157738637348-1.24104288132j
0.00543058963918, 1.53906306766, -0.0351342265079+0.0687458079991j, -0.304895444946-1.68201297453j
0.00543058963918, 1.57079632679, 0+0j, 0+0j
0.00583421898774, -1.57079632679, 0+0j, 0+0j
0.00583421898774, -1.53906306766, 0+0j, 0+0j
0.00583421898774, -1.50732980854, 0+0j, 0+0j
0.00583421898774, -1.47559654941, -0.0207260649838-0.0167380974792j, 0.0708228588371+0.666117569154j
0.00583421898774, -1.44386329028, -0.030258715627-0.0141012922028j, -0.0409829205109+0.378393743368j
0.00583421898774, -1.41213003115, -0.0323958390727+0.0325958316438j, 0.0600559841081+0.0782857352276j
0.00583421898774, -1.38039677203, -0.0295449322153+0.0478188400271j, 0.108892623726+0.261511091122j
0.00583421898774, -1.3486635129, -0.025056973208+0.056773143567j, 0.120023063045+0.317533354851j
0.00583421898774, -1.31693025377, -0.0182435471757+0.068955792487j, 0.132473641607+0.298908243636j
0.00583421898774, -1.28519699465, -0.0114301211434+0.081138441407j, 0.14492422017+0.280283132422j
0.00583421898774, -1.25346373552, -0.00196973039751+0.0863150759762j, 0.147735652304+0.29634496717j
0.00583421898774, -1.22173047639, -0.0596098906487+0.0786873846815j, 0.0459318320055+0.325211860325j
0.00583421898774, -1.18999721727, -0.0328625585183+0.0908106696716j, -0.0500737407911+0.319501561538j
0.00583421898774, -1.15826395814, -0.0723079842575+0.0881092784723j, -0.0675355478994+0.338624671616j
0.00583421898774, -1.12653069901, -0.121966407156+0.0814389503459j, -0.0378430466145+0.359397520791j
0.00583421898774, -1.09479743988, -0.110627591743+0.0899006682277j, -0.151017747885+0.351743448424j
0.00583421898774, -1.06306418076, -0.0910897543028+0.10083167931j, -0.261583657481+0.284645442226j
0.00583421898774, -1.03133092163, -0.0844324599606+0.114267093834j, -0.362965746404+0.186857300434j
0.00583421898774, -0.999597662503, -0.0862108339233+0.120772800841j, -0.392469298756+0.199455252665j
0.00583421898774, -0.967864403376, -0.0995974626586+0.120732560131j, -0.378287108213+0.277399070437j
0.00583421898774, -0.936131144249, -0.104595621631+0.122365564186j, -0.289547123461+0.394398289066j
0.00583421898774, -0.904397885122, -0.109993366592+0.123902747678j, -0.232079442399+0.475416818789j
0.00583421898774, -0.872664625994, -0.115524504258+0.125421023116j, -0.184256010836+0.547048481865j
0.00583421898774, -0.840931366867, -0.12035530437+0.128550672029j, -0.183265572868+0.568719003967j
0.00583421898774, -0.80919810774, -0.124390544166+0.132767179611j, -0.200734043583+0.570405302576j
0.00583421898774, -0.777464848613, -0.126206257407+0.135907428263j, -0.219480236038+0.53708820638j
0.00583421898774, -0.745731589486, -0.129241210372+0.139692791703j, -0.245500143331+0.483737295868j
0.00583421898774, -0.713998330359, -0.13063226998+0.144525265345j, -0.262998120516+0.421364399961j
0.00583421898774, -0.682265071232, -0.133398403134+0.147474151684j, -0.258740902351+0.366561403219j
0.00583421898774, -0.650531812105, -0.136023968957+0.150702049308j, -0.246755193884+0.328005659206j
0.00583421898774, -0.618798552978, -0.13830120087+0.154302163888j, -0.230712886549+0.302320259141j
0.00583421898774, -0.587065293851, -0.140741331828+0.157590152738j, -0.218683950002+0.281726806107j
0.00583421898774, -0.555332034724, -0.143190387565+0.160861041097j, -0.206874894748+0.261412326523j
0.00583421898774, -0.523598775597, -0.145646106236+0.163740831306j, -0.197219015391+0.245949082423j
0.00583421898774, -0.49186551647, -0.147432181904+0.166555521969j, -0.188748207141+0.234334244747j
0.00583421898774, -0.460132257343, -0.149073523683+0.169536348737j, -0.180222874572+0.222787529099j
0.00583421898774, -0.428398998215, -0.150809217542+0.172469068879j, -0.173144849393+0.211046313441j
0.00583421898774, -0.396665739088, -0.152477121465+0.174836515558j, -0.164789923484+0.196248325725j
0.00583421898774, -0.364932479961, -0.15406441961+0.177325861769j, -0.156413708717+0.181860101594j
0.00583421898774, -0.333199220834, -0.156048843897+0.179281716545j, -0.148056929679+0.167161881779j
0.00583421898774, -0.301465961707, -0.156893308364+0.181846901717j, -0.138995122736+0.152879079902j
0.00583421898774, -0.26973270258, -0.159053080033+0.182733634364j, -0.12739843313+0.136203141686j
0.00583421898774, -0.237999443453, -0.160558216134+0.184100898623j, -0.115140241353+0.120606215469j
0.00583421898774, -0.206266184326, -0.16117926161+0.185512964316j, -0.100640150724+0.104833078835j
0.00583421898774, -0.174532925199, -0.161682051538+0.186635423825j, -0.0860369866338+0.088502888841j
0.00583421898774, -0.142799666072, -0.162306074842+0.187495750061j, -0.0714457663099+0.0720805954358j
0.00583421898774, -0.111066406945, -0.162930098147+0.188356076297j, -0.0568545459859+0.0556583020306j
0.00583421898774, -0.0793331478177, -0.163554121451+0.189216402534j, -0.0422633256619+0.0392360086254j
0.00583421898774, -0.0475998886906, -0.164117756004+0.189748607801j, -0.0267796746471+0.0230030747914j
0.00583421898774, -0.0158666295635, -0.165413275543+0.189101689965j, -0.0106503676761+0.00667795055517j
0.00583421898774, 0.0158666295635, -0.16511615614+0.189005810637j, 0.00611180050708-0.00819305545618j
0.00583421898774, 0.0475998886906, -0.164777303362+0.188705422682j, 0.0222043865984-0.0237221389407j
0.00583421898774, 0.0793331478177, -0.164438450583+0.188405034726j, 0.0382969726898-0.0392512224253j
0.00583421898774, 0.111066406945, -0.164163580925+0.187941883049j, 0.0540577052717-0.0551355766681j
0.00583421898774, 0.142799666072, -0.163656771548+0.187403301332j, 0.0691932941488-0.071084815873j
0.00583421898774, 0.174532925199, -0.162482547488+0.186258739066j, 0.0835869447754-0.0877775642339j
0.00583421898774, 0.206266184326, -0.161593756702+0.184773229196j, 0.0976568295357-0.102209436467j
0.00583421898774, 0.237999443453, -0.160463801944+0.183309951733j, 0.110780843804-0.117138279572j
0.00583421898774, 0.26973270258, -0.159281751139+0.181875566991j, 0.123768692781-0.132060743934j
0.00583421898774, 0.301465961707, -0.158099700335+0.18044118225j, 0.136756541759-0.146983208296j
0.00583421898774, 0.333199220834, -0.15691764953+0.179006797508j, 0.149744390736-0.161905672658j
0.00583421898774, 0.364932479961, -0.154794799878+0.17729690995j, 0.159021459415-0.177078813075j
0.00583421898774, 0.396665739088, -0.153545693873+0.174732615293j, 0.168924224281-0.190243448745j
0.00583421898774, 0.428398998215, -0.152029887241+0.171803477762j, 0.176870365537-0.202318694799j
0.00583421898774, 0.460132257343, -0.150074337315+0.169303554389j, 0.183621901377-0.215964503048j
0.00583421898774, 0.49186551647, -0.148118787389+0.166803631015j, 0.190373437217-0.229610311296j
0.00583421898774, 0.523598775597, -0.145809181515+0.164002775439j, 0.198472979448-0.241783945593j
0.00583421898774, 0.555332034724, -0.143880004236+0.161048767326j, 0.208455946947-0.254455278433j
0.00583421898774, 0.587065293851, -0.140800820755+0.158338532556j, 0.220761273666-0.274682194242j
0.00583421898774, 0.618798552978, -0.138946293081+0.154291449176j, 0.233735248119-0.299984079589j
0.00583421898774, 0.650531812105, -0.137091765408+0.150244365796j, 0.246709222573-0.325285964935j
0.00583421898774, 0.682265071232, -0.134724097228+0.146577055247j, 0.257740346982-0.368819472318j
0.00583421898774, 0.713998330359, -0.131828268132+0.143277862484j, 0.242977428437-0.43264409418j
0.00583421898774, 0.745731589486, -0.12945985062+0.139645989068j, 0.224833866202-0.48334695661j
0.00583421898774, 0.777464848613, -0.127091433107+0.136014115652j, 0.206690303966-0.53404981904j
0.00583421898774, 0.80919810774, -0.124798146311+0.132299923609j, 0.186877657694-0.583712443073j
0.00583421898774, 0.840931366867, -0.121673316981+0.128632332827j, 0.169416623022-0.584249603136j
0.00583421898774, 0.872664625994, -0.120242130711+0.121277150932j, 0.145508590919-0.588258355427j
0.00583421898774, 0.904397885122, -0.115789284444+0.118150824809j, 0.193101967939-0.519786122458j
0.00583421898774, 0.936131144249, -0.107972631437+0.117939121275j, 0.260025633888-0.428100449266j
0.00583421898774, 0.967864403376, -0.0963587731027+0.121330078593j, 0.366591457308-0.275625995647j
0.00583421898774, 0.999597662503, -0.0833592346637+0.121290332893j, 0.394104810773-0.200868515427j
0.00583421898774, 1.03133092163, -0.0801498246704+0.115452071809j, 0.369769914909-0.18904537012j
0.00583421898774, 1.06306418076, -0.0733088757838+0.112844625412j, 0.278289100802-0.235965761453j
0.00583421898774, 1.09479743988, -0.0871199450292+0.102040586122j, 0.142588234251-0.307731717118j
0.00583421898774, 1.12653069901, -0.114814212943+0.0857486323274j, 0.001252318052-0.373919604285j
0.00583421898774, 1.15826395814, -0.0992728566274+0.0862483481863j, -0.0263713244178-0.362567667107j
0.00583421898774, 1.18999721727, -0.0371463849504+0.0929795621637j, 0.0011825139282-0.341467534629j
0.00583421898774, 1.22173047639, -0.0324351080095+0.0860266442577j, 0.0102083201537-0.315118112691j
0.00583421898774, 1.25346373552, -0.0636762041699+0.0767077134706j, -0.0601047112797-0.274771280465j
0.00583421898774, 1.28519699465, -0.0930405690461+0.0684222594865j, -0.133979381076-0.232445973572j
0.00583421898774, 1.31693025377, -0.0945173378032+0.0714415961608j, -0.186812221364-0.183685672969j
0.00583421898774, 1.3486635129, -0.0751294343212+0.0753010569219j, -0.20021783025-0.0348981886802j
0.00583421898774, 1.38039677203, -0.0205380330674+0.0706466549546j, -0.117324993238+0.124539079342j
0.00583421898774, 1.41213003115, -0.00504665891692+0.0399846866411j, 0.00201612226537+0.023661637465j
0.00583421898774, 1.44386329028, -0.0341438557638-0.0308573130244j, 0.0655796911627-0.359380718936j
0.00583421898774, 1.47559654941, -0.038539277747+0.000328987683786j, 0.0214068252391-0.7274041778j
0.00583421898774, 1.50732980854, -0.0366675076348+0.0367647518024j, -0.137566482256-1.17481280611j
0.00583421898774, 1.53906306766, -0.0307409079641+0.0620667771417j, -0.290608654892-1.64559039241j
0.00583421898774, 1.57079632679, 0+0j, 0+0j
0.00623784833629, -1.57079632679, 0+0j, 0+0j
0.00623784833629, -1.53906306766, 0+0j, 0+0j
0.00623784833629, -1.50732980854, 0+0j, 0+0j
0.00623784833629, -1.47559654941, -0.0223224136421-0.0153965524237j, 0.0772961833758+0.621377042464j
0.00623784833629, -1.44386329028, -0.0250343840686-0.00157680165025j, -0.0524866138352+0.345475009602j
0.00623784833629, -1.41213003115, -0.00590005385336+0.0636816858474j, -0.127259373794-0.0412980842853j
0.00623784833629, -1.38039677203, -0.0351588721561+0.0772826682191j, 0.128845019406-0.150278930916j
0.00623784833629, -1.3486635129, -0.0335872017352+0.0844156890773j, 0.133405011017+0.0179985739635j
0.00623784833629, -1.31693025377, -0.0330078247161+0.087943877145j, 0.142316596053+0.199486123606j
0.00623784833629, -1.28519699465, -0.0107423549144+0.0828611542482j, 0.147704918531+0.245969119863j
0.00623784833629, -1.25346373552, -0.00786218325061+0.0852982585482j, 0.131339844183+0.296867785489j
0.00623784833629, -1.22173047639, -0.0759562475968+0.0750457276477j, 0.0478856676723+0.330199042307j
0.00623784833629, -1.18999721727, -0.0363702624472+0.0902383443248j, -0.0583002528828+0.319815288395j
0.00623784833629, -1.15826395814, -0.0685215325769+0.0894278132949j, -0.0942309479747+0.334883721799j
0.00623784833629, -1.12653069901, -0.115963338361+0.082477632694j, -0.0565833737077+0.349342844439j
0.00623784833629, -1.09479743988, -0.099585255183+0.0958787921407j, -0.120386724229+0.370488354544j
0.00623784833629, -1.06306418076, -0.091142500128+0.100026634437j, -0.238893177389+0.300255263398j
0.00623784833629, -1.03133092163, -0.0898550362558+0.110499097292j, -0.309024613988+0.243876410646j
0.00623784833629, -0.999597662503, -0.088091565059+0.119341662824j, -0.382943449866+0.207846880396j
0.00623784833629, -0.967864403376, -0.10120790575+0.118828104071j, -0.392422848514+0.252995149874j
0.00623784833629, -0.936131144249, -0.107662038668+0.118856687668j, -0.319059411345+0.375063935023j
0.00623784833629, -0.904397885122, -0.112687265555+0.120446674586j, -0.234658793583+0.482296623271j
0.00623784833629, -0.872664625994, -0.116580765457+0.123601765383j, -0.158977906096+0.576975287004j
0.00623784833629, -0.840931366867, -0.120923627006+0.127854089006j, -0.190616910248+0.563836926895j
0.00623784833629, -0.80919810774, -0.12481144132+0.13207036995j, -0.202329103543+0.570954168711j
0.00623784833629, -0.777464848613, -0.126617891781+0.13543220465j, -0.215242263249+0.548074873134j
0.00623784833629, -0.745731589486, -0.129815798134+0.138779482166j, -0.24239303918+0.496701239875j
0.00623784833629, -0.713998330359, -0.13126938432+0.143827706456j, -0.261567466524+0.429661311495j
0.00623784833629, -0.682265071232, -0.134300037941+0.146532943737j, -0.259827976124+0.372633570653j
0.00623784833629, -0.650531812105, -0.136886678183+0.150056914952j, -0.250926587322+0.325319789611j
0.00623784833629, -0.618798552978, -0.139175928831+0.153635418367j, -0.234774447391+0.299601798026j
0.00623784833629, -0.587065293851, -0.141550742186+0.157060069503j, -0.217840397033+0.27365178379j
